"Plot Title: 10761877"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761877, SEN S/N: 10761877, LBL: Temperature Tank3)","Coupler Attached (LGR S/N: 10761877)","Host Connected (LGR S/N: 10761877)","Stopped (LGR S/N: 10761877)","End Of File (LGR S/N: 10761877)"
1819,07/20/15 01:30:00 AM,15.569,,,,
1820,07/20/15 01:35:00 AM,15.569,,,,
1821,07/20/15 01:40:00 AM,15.569,,,,
1822,07/20/15 01:45:00 AM,15.569,,,,
1823,07/20/15 01:50:00 AM,15.569,,,,
1824,07/20/15 01:55:00 AM,15.569,,,,
1825,07/20/15 02:00:00 AM,15.569,,,,
1826,07/20/15 02:05:00 AM,15.569,,,,
1827,07/20/15 02:10:00 AM,15.569,,,,
1828,07/20/15 02:15:00 AM,15.569,,,,
1829,07/20/15 02:20:00 AM,15.569,,,,
1830,07/20/15 02:25:00 AM,15.569,,,,
1831,07/20/15 02:30:00 AM,15.569,,,,
1832,07/20/15 02:35:00 AM,15.569,,,,
1833,07/20/15 02:40:00 AM,15.569,,,,
1834,07/20/15 02:45:00 AM,15.569,,,,
1835,07/20/15 02:50:00 AM,15.569,,,,
1836,07/20/15 02:55:00 AM,15.569,,,,
1837,07/20/15 03:00:00 AM,15.569,,,,
1838,07/20/15 03:05:00 AM,15.569,,,,
1839,07/20/15 03:10:00 AM,15.569,,,,
1840,07/20/15 03:15:00 AM,15.569,,,,
1841,07/20/15 03:20:00 AM,15.569,,,,
1842,07/20/15 03:25:00 AM,15.569,,,,
1843,07/20/15 03:30:00 AM,15.569,,,,
1844,07/20/15 03:35:00 AM,15.569,,,,
1845,07/20/15 03:40:00 AM,15.569,,,,
1846,07/20/15 03:45:00 AM,15.569,,,,
1847,07/20/15 03:50:00 AM,15.473,,,,
1848,07/20/15 03:55:00 AM,15.473,,,,
1849,07/20/15 04:00:00 AM,15.473,,,,
1850,07/20/15 04:05:00 AM,15.473,,,,
1851,07/20/15 04:10:00 AM,15.473,,,,
1852,07/20/15 04:15:00 AM,15.473,,,,
1853,07/20/15 04:20:00 AM,15.473,,,,
1854,07/20/15 04:25:00 AM,15.473,,,,
1855,07/20/15 04:30:00 AM,15.473,,,,
1856,07/20/15 04:35:00 AM,15.473,,,,
1857,07/20/15 04:40:00 AM,15.473,,,,
1858,07/20/15 04:45:00 AM,15.473,,,,
1859,07/20/15 04:50:00 AM,15.473,,,,
1860,07/20/15 04:55:00 AM,15.473,,,,
1861,07/20/15 05:00:00 AM,15.473,,,,
1862,07/20/15 05:05:00 AM,15.473,,,,
1863,07/20/15 05:10:00 AM,15.473,,,,
1864,07/20/15 05:15:00 AM,15.473,,,,
1865,07/20/15 05:20:00 AM,15.473,,,,
1866,07/20/15 05:25:00 AM,15.473,,,,
1867,07/20/15 05:30:00 AM,15.473,,,,
1868,07/20/15 05:35:00 AM,15.473,,,,
1869,07/20/15 05:40:00 AM,15.473,,,,
1870,07/20/15 05:45:00 AM,15.569,,,,
1871,07/20/15 05:50:00 AM,15.473,,,,
1872,07/20/15 05:55:00 AM,15.473,,,,
1873,07/20/15 06:00:00 AM,15.569,,,,
1874,07/20/15 06:05:00 AM,15.473,,,,
1875,07/20/15 06:10:00 AM,15.473,,,,
1876,07/20/15 06:15:00 AM,15.473,,,,
1877,07/20/15 06:20:00 AM,15.473,,,,
1878,07/20/15 06:25:00 AM,15.473,,,,
1879,07/20/15 06:30:00 AM,15.473,,,,
1880,07/20/15 06:35:00 AM,15.473,,,,
1881,07/20/15 06:40:00 AM,15.473,,,,
1882,07/20/15 06:45:00 AM,15.473,,,,
1883,07/20/15 06:50:00 AM,15.473,,,,
1884,07/20/15 06:55:00 AM,15.473,,,,
1885,07/20/15 07:00:00 AM,15.473,,,,
1886,07/20/15 07:05:00 AM,15.473,,,,
1887,07/20/15 07:10:00 AM,15.473,,,,
1888,07/20/15 07:15:00 AM,15.473,,,,
1889,07/20/15 07:20:00 AM,15.473,,,,
1890,07/20/15 07:25:00 AM,15.473,,,,
1891,07/20/15 07:30:00 AM,15.473,,,,
1892,07/20/15 07:35:00 AM,15.473,,,,
1893,07/20/15 07:40:00 AM,15.473,,,,
1894,07/20/15 07:45:00 AM,15.473,,,,
1895,07/20/15 07:50:00 AM,15.473,,,,
1896,07/20/15 07:55:00 AM,15.473,,,,
1897,07/20/15 08:00:00 AM,15.473,,,,
1898,07/20/15 08:05:00 AM,15.473,,,,
1899,07/20/15 08:10:00 AM,15.473,,,,
1900,07/20/15 08:15:00 AM,15.473,,,,
1901,07/20/15 08:20:00 AM,15.473,,,,
1902,07/20/15 08:25:00 AM,15.473,,,,
1903,07/20/15 08:30:00 AM,15.473,,,,
1904,07/20/15 08:35:00 AM,15.569,,,,
1905,07/20/15 08:40:00 AM,15.569,,,,
1906,07/20/15 08:45:00 AM,15.569,,,,
1907,07/20/15 08:50:00 AM,15.569,,,,
1908,07/20/15 08:55:00 AM,15.569,,,,
1909,07/20/15 09:00:00 AM,15.569,,,,
1910,07/20/15 09:05:00 AM,15.569,,,,
1911,07/20/15 09:10:00 AM,15.569,,,,
1912,07/20/15 09:15:00 AM,15.569,,,,
1913,07/20/15 09:20:00 AM,15.569,,,,
1914,07/20/15 09:25:00 AM,15.569,,,,
1915,07/20/15 09:30:00 AM,15.569,,,,
1916,07/20/15 09:35:00 AM,15.569,,,,
1917,07/20/15 09:40:00 AM,15.569,,,,
1918,07/20/15 09:45:00 AM,15.569,,,,
1919,07/20/15 09:50:00 AM,15.569,,,,
1920,07/20/15 09:55:00 AM,15.569,,,,
1921,07/20/15 10:00:00 AM,15.569,,,,
1922,07/20/15 10:05:00 AM,15.664,,,,
1923,07/20/15 10:10:00 AM,15.664,,,,
1924,07/20/15 10:15:00 AM,15.664,,,,
1925,07/20/15 10:20:00 AM,15.664,,,,
1926,07/20/15 10:25:00 AM,15.664,,,,
1927,07/20/15 10:30:00 AM,15.664,,,,
1928,07/20/15 10:35:00 AM,15.664,,,,
1929,07/20/15 10:40:00 AM,15.664,,,,
1930,07/20/15 10:45:00 AM,15.664,,,,
1931,07/20/15 10:50:00 AM,15.664,,,,
1932,07/20/15 10:55:00 AM,15.664,,,,
1933,07/20/15 11:00:00 AM,15.664,,,,
1934,07/20/15 11:05:00 AM,15.664,,,,
1935,07/20/15 11:10:00 AM,15.664,,,,
1936,07/20/15 11:15:00 AM,15.664,,,,
1937,07/20/15 11:20:00 AM,15.664,,,,
1938,07/20/15 11:25:00 AM,15.664,,,,
1939,07/20/15 11:30:00 AM,15.664,,,,
1940,07/20/15 11:35:00 AM,15.664,,,,
1941,07/20/15 11:40:00 AM,15.760,,,,
1942,07/20/15 11:45:00 AM,15.760,,,,
1943,07/20/15 11:50:00 AM,15.760,,,,
1944,07/20/15 11:55:00 AM,15.760,,,,
1945,07/20/15 12:00:00 PM,15.760,,,,
1946,07/20/15 12:05:00 PM,15.760,,,,
1947,07/20/15 12:10:00 PM,15.760,,,,
1948,07/20/15 12:15:00 PM,15.760,,,,
1949,07/20/15 12:20:00 PM,15.760,,,,
1950,07/20/15 12:25:00 PM,15.760,,,,
1951,07/20/15 12:30:00 PM,15.760,,,,
1952,07/20/15 12:35:00 PM,15.760,,,,
1953,07/20/15 12:40:00 PM,15.760,,,,
1954,07/20/15 12:45:00 PM,15.760,,,,
1955,07/20/15 12:50:00 PM,15.760,,,,
1956,07/20/15 12:55:00 PM,15.760,,,,
1957,07/20/15 01:00:00 PM,15.760,,,,
1958,07/20/15 01:05:00 PM,15.760,,,,
1959,07/20/15 01:10:00 PM,15.760,,,,
1960,07/20/15 01:15:00 PM,15.951,,,,
1961,07/20/15 01:20:00 PM,15.569,,,,
1962,07/20/15 01:25:00 PM,15.282,,,,
1963,07/20/15 01:30:00 PM,15.091,,,,
1964,07/20/15 01:35:00 PM,14.900,,,,
1965,07/20/15 01:40:00 PM,14.709,,,,
1966,07/20/15 01:45:00 PM,14.613,,,,
1967,07/20/15 01:50:00 PM,14.517,,,,
1968,07/20/15 01:55:00 PM,14.421,,,,
1969,07/20/15 02:00:00 PM,14.421,,,,
1970,07/20/15 02:05:00 PM,14.325,,,,
1971,07/20/15 02:10:00 PM,14.325,,,,
1972,07/20/15 02:15:00 PM,14.325,,,,
1973,07/20/15 02:20:00 PM,14.325,,,,
1974,07/20/15 02:25:00 PM,14.325,,,,
1975,07/20/15 02:30:00 PM,14.325,,,,
1976,07/20/15 02:35:00 PM,14.325,,,,
1977,07/20/15 02:40:00 PM,14.325,,,,
1978,07/20/15 02:45:00 PM,14.325,,,,
1979,07/20/15 02:50:00 PM,14.230,,,,
1980,07/20/15 02:55:00 PM,14.325,,,,
1981,07/20/15 03:00:00 PM,14.325,,,,
1982,07/20/15 03:05:00 PM,14.325,,,,
1983,07/20/15 03:10:00 PM,14.325,,,,
1984,07/20/15 03:15:00 PM,14.325,,,,
1985,07/20/15 03:20:00 PM,14.325,,,,
1986,07/20/15 03:25:00 PM,14.325,,,,
1987,07/20/15 03:30:00 PM,14.325,,,,
1988,07/20/15 03:35:00 PM,14.325,,,,
1989,07/20/15 03:40:00 PM,14.230,,,,
1990,07/20/15 03:45:00 PM,14.230,,,,
1991,07/20/15 03:50:00 PM,14.230,,,,
1992,07/20/15 03:55:00 PM,14.325,,,,
1993,07/20/15 04:00:00 PM,14.325,,,,
1994,07/20/15 04:05:00 PM,14.325,,,,
1995,07/20/15 04:10:00 PM,14.325,,,,
1996,07/20/15 04:15:00 PM,14.325,,,,
1997,07/20/15 04:20:00 PM,14.325,,,,
1998,07/20/15 04:25:00 PM,14.325,,,,
1999,07/20/15 04:30:00 PM,14.325,,,,
2000,07/20/15 04:35:00 PM,14.325,,,,
2001,07/20/15 04:40:00 PM,14.325,,,,
2002,07/20/15 04:45:00 PM,14.325,,,,
2003,07/20/15 04:50:00 PM,14.325,,,,
2004,07/20/15 04:55:00 PM,14.325,,,,
2005,07/20/15 05:00:00 PM,14.325,,,,
2006,07/20/15 05:05:00 PM,14.325,,,,
2007,07/20/15 05:10:00 PM,14.325,,,,
2008,07/20/15 05:15:00 PM,14.325,,,,
2009,07/20/15 05:20:00 PM,14.325,,,,
2010,07/20/15 05:25:00 PM,14.325,,,,
2011,07/20/15 05:30:00 PM,14.325,,,,
2012,07/20/15 05:35:00 PM,14.325,,,,
2013,07/20/15 05:40:00 PM,14.325,,,,
2014,07/20/15 05:45:00 PM,14.325,,,,
2015,07/20/15 05:50:00 PM,14.325,,,,
2016,07/20/15 05:55:00 PM,14.325,,,,
2017,07/20/15 06:00:00 PM,14.325,,,,
2018,07/20/15 06:05:00 PM,14.325,,,,
2019,07/20/15 06:10:00 PM,14.325,,,,
2020,07/20/15 06:15:00 PM,14.325,,,,
2021,07/20/15 06:20:00 PM,14.325,,,,
2022,07/20/15 06:25:00 PM,14.325,,,,
2023,07/20/15 06:30:00 PM,14.325,,,,
2024,07/20/15 06:35:00 PM,14.325,,,,
2025,07/20/15 06:40:00 PM,14.325,,,,
2026,07/20/15 06:45:00 PM,14.325,,,,
2027,07/20/15 06:50:00 PM,14.325,,,,
2028,07/20/15 06:55:00 PM,14.325,,,,
2029,07/20/15 07:00:00 PM,14.325,,,,
2030,07/20/15 07:05:00 PM,14.325,,,,
2031,07/20/15 07:10:00 PM,14.325,,,,
2032,07/20/15 07:15:00 PM,14.421,,,,
2033,07/20/15 07:20:00 PM,14.325,,,,
2034,07/20/15 07:25:00 PM,14.325,,,,
2035,07/20/15 07:30:00 PM,14.325,,,,
2036,07/20/15 07:35:00 PM,14.325,,,,
2037,07/20/15 07:40:00 PM,14.325,,,,
2038,07/20/15 07:45:00 PM,14.325,,,,
2039,07/20/15 07:50:00 PM,14.325,,,,
2040,07/20/15 07:55:00 PM,14.325,,,,
2041,07/20/15 08:00:00 PM,14.325,,,,
2042,07/20/15 08:05:00 PM,14.325,,,,
2043,07/20/15 08:10:00 PM,14.325,,,,
2044,07/20/15 08:15:00 PM,14.325,,,,
2045,07/20/15 08:20:00 PM,14.325,,,,
2046,07/20/15 08:25:00 PM,14.325,,,,
2047,07/20/15 08:30:00 PM,14.325,,,,
2048,07/20/15 08:35:00 PM,14.325,,,,
2049,07/20/15 08:40:00 PM,14.325,,,,
2050,07/20/15 08:45:00 PM,14.230,,,,
2051,07/20/15 08:50:00 PM,14.230,,,,
2052,07/20/15 08:55:00 PM,14.325,,,,
2053,07/20/15 09:00:00 PM,14.230,,,,
2054,07/20/15 09:05:00 PM,14.230,,,,
2055,07/20/15 09:10:00 PM,14.230,,,,
2056,07/20/15 09:15:00 PM,14.230,,,,
2057,07/20/15 09:20:00 PM,14.230,,,,
2058,07/20/15 09:25:00 PM,14.230,,,,
2059,07/20/15 09:30:00 PM,14.230,,,,
2060,07/20/15 09:35:00 PM,14.230,,,,
2061,07/20/15 09:40:00 PM,14.230,,,,
2062,07/20/15 09:45:00 PM,14.230,,,,
2063,07/20/15 09:50:00 PM,14.230,,,,
2064,07/20/15 09:55:00 PM,14.230,,,,
2065,07/20/15 10:00:00 PM,14.230,,,,
2066,07/20/15 10:05:00 PM,14.230,,,,
2067,07/20/15 10:10:00 PM,14.230,,,,
2068,07/20/15 10:15:00 PM,14.230,,,,
2069,07/20/15 10:20:00 PM,14.230,,,,
2070,07/20/15 10:25:00 PM,14.230,,,,
2071,07/20/15 10:30:00 PM,14.230,,,,
2072,07/20/15 10:35:00 PM,14.230,,,,
2073,07/20/15 10:40:00 PM,14.230,,,,
2074,07/20/15 10:45:00 PM,14.230,,,,
2075,07/20/15 10:50:00 PM,14.230,,,,
2076,07/20/15 10:55:00 PM,14.230,,,,
2077,07/20/15 11:00:00 PM,14.230,,,,
2078,07/20/15 11:05:00 PM,14.230,,,,
2079,07/20/15 11:10:00 PM,14.230,,,,
2080,07/20/15 11:15:00 PM,14.230,,,,
2081,07/20/15 11:20:00 PM,14.230,,,,
2082,07/20/15 11:25:00 PM,14.230,,,,
2083,07/20/15 11:30:00 PM,14.230,,,,
2084,07/20/15 11:35:00 PM,14.230,,,,
2085,07/20/15 11:40:00 PM,14.230,,,,
2086,07/20/15 11:45:00 PM,14.230,,,,
2087,07/20/15 11:50:00 PM,14.134,,,,
2088,07/20/15 11:55:00 PM,14.230,,,,
2089,07/21/15 12:00:00 AM,14.230,,,,
2090,07/21/15 12:05:00 AM,14.230,,,,
2091,07/21/15 12:10:00 AM,14.230,,,,
2092,07/21/15 12:15:00 AM,14.230,,,,
2093,07/21/15 12:20:00 AM,14.230,,,,
2094,07/21/15 12:25:00 AM,14.230,,,,
2095,07/21/15 12:30:00 AM,14.230,,,,
2096,07/21/15 12:35:00 AM,14.230,,,,
2097,07/21/15 12:40:00 AM,14.230,,,,
2098,07/21/15 12:45:00 AM,14.230,,,,
2099,07/21/15 12:50:00 AM,14.230,,,,
2100,07/21/15 12:55:00 AM,14.230,,,,
2101,07/21/15 01:00:00 AM,14.230,,,,
2102,07/21/15 01:05:00 AM,14.230,,,,
2103,07/21/15 01:10:00 AM,14.230,,,,
2104,07/21/15 01:15:00 AM,14.230,,,,
2105,07/21/15 01:20:00 AM,14.230,,,,
2106,07/21/15 01:25:00 AM,14.230,,,,
2107,07/21/15 01:30:00 AM,14.230,,,,
2108,07/21/15 01:35:00 AM,14.230,,,,
2109,07/21/15 01:40:00 AM,14.230,,,,
2110,07/21/15 01:45:00 AM,14.230,,,,
2111,07/21/15 01:50:00 AM,14.230,,,,
2112,07/21/15 01:55:00 AM,14.230,,,,
2113,07/21/15 02:00:00 AM,14.230,,,,
2114,07/21/15 02:05:00 AM,14.230,,,,
2115,07/21/15 02:10:00 AM,14.134,,,,
2116,07/21/15 02:15:00 AM,14.230,,,,
2117,07/21/15 02:20:00 AM,14.134,,,,
2118,07/21/15 02:25:00 AM,14.230,,,,
2119,07/21/15 02:30:00 AM,14.134,,,,
2120,07/21/15 02:35:00 AM,14.134,,,,
2121,07/21/15 02:40:00 AM,14.230,,,,
2122,07/21/15 02:45:00 AM,14.134,,,,
2123,07/21/15 02:50:00 AM,14.134,,,,
2124,07/21/15 02:55:00 AM,14.134,,,,
2125,07/21/15 03:00:00 AM,14.134,,,,
2126,07/21/15 03:05:00 AM,14.134,,,,
2127,07/21/15 03:10:00 AM,14.230,,,,
2128,07/21/15 03:15:00 AM,14.230,,,,
2129,07/21/15 03:20:00 AM,14.230,,,,
2130,07/21/15 03:25:00 AM,14.230,,,,
2131,07/21/15 03:30:00 AM,14.230,,,,
2132,07/21/15 03:35:00 AM,14.230,,,,
2133,07/21/15 03:40:00 AM,14.230,,,,
2134,07/21/15 03:45:00 AM,14.230,,,,
2135,07/21/15 03:50:00 AM,14.230,,,,
2136,07/21/15 03:55:00 AM,14.230,,,,
2137,07/21/15 04:00:00 AM,14.230,,,,
2138,07/21/15 04:05:00 AM,14.230,,,,
2139,07/21/15 04:10:00 AM,14.230,,,,
2140,07/21/15 04:15:00 AM,14.134,,,,
2141,07/21/15 04:20:00 AM,14.230,,,,
2142,07/21/15 04:25:00 AM,14.230,,,,
2143,07/21/15 04:30:00 AM,14.134,,,,
2144,07/21/15 04:35:00 AM,14.134,,,,
2145,07/21/15 04:40:00 AM,14.134,,,,
2146,07/21/15 04:45:00 AM,14.134,,,,
2147,07/21/15 04:50:00 AM,14.134,,,,
2148,07/21/15 04:55:00 AM,14.134,,,,
2149,07/21/15 05:00:00 AM,14.134,,,,
2150,07/21/15 05:05:00 AM,14.134,,,,
2151,07/21/15 05:10:00 AM,14.134,,,,
2152,07/21/15 05:15:00 AM,14.134,,,,
2153,07/21/15 05:20:00 AM,14.134,,,,
2154,07/21/15 05:25:00 AM,14.134,,,,
2155,07/21/15 05:30:00 AM,14.134,,,,
2156,07/21/15 05:35:00 AM,14.134,,,,
2157,07/21/15 05:40:00 AM,14.134,,,,
2158,07/21/15 05:45:00 AM,14.134,,,,
2159,07/21/15 05:50:00 AM,14.134,,,,
2160,07/21/15 05:55:00 AM,14.134,,,,
2161,07/21/15 06:00:00 AM,14.134,,,,
2162,07/21/15 06:05:00 AM,14.134,,,,
2163,07/21/15 06:10:00 AM,14.134,,,,
2164,07/21/15 06:15:00 AM,14.134,,,,
2165,07/21/15 06:20:00 AM,14.134,,,,
2166,07/21/15 06:25:00 AM,14.134,,,,
2167,07/21/15 06:30:00 AM,14.134,,,,
2168,07/21/15 06:35:00 AM,14.134,,,,
2169,07/21/15 06:40:00 AM,14.134,,,,
2170,07/21/15 06:45:00 AM,14.134,,,,
2171,07/21/15 06:50:00 AM,14.134,,,,
2172,07/21/15 06:55:00 AM,14.134,,,,
2173,07/21/15 07:00:00 AM,14.134,,,,
2174,07/21/15 07:05:00 AM,14.134,,,,
2175,07/21/15 07:10:00 AM,14.134,,,,
2176,07/21/15 07:15:00 AM,14.134,,,,
2177,07/21/15 07:20:00 AM,14.134,,,,
2178,07/21/15 07:25:00 AM,14.134,,,,
2179,07/21/15 07:30:00 AM,14.134,,,,
2180,07/21/15 07:35:00 AM,14.038,,,,
2181,07/21/15 07:40:00 AM,14.038,,,,
2182,07/21/15 07:45:00 AM,14.038,,,,
2183,07/21/15 07:50:00 AM,14.038,,,,
2184,07/21/15 07:55:00 AM,14.038,,,,
2185,07/21/15 08:00:00 AM,14.038,,,,
2186,07/21/15 08:05:00 AM,14.038,,,,
2187,07/21/15 08:10:00 AM,14.038,,,,
2188,07/21/15 08:15:00 AM,14.134,,,,
2189,07/21/15 08:20:00 AM,14.134,,,,
2190,07/21/15 08:25:00 AM,14.134,,,,
2191,07/21/15 08:30:00 AM,14.134,,,,
2192,07/21/15 08:35:00 AM,14.134,,,,
2193,07/21/15 08:40:00 AM,14.134,,,,
2194,07/21/15 08:45:00 AM,14.134,,,,
2195,07/21/15 08:50:00 AM,14.134,,,,
2196,07/21/15 08:55:00 AM,14.134,,,,
2197,07/21/15 09:00:00 AM,14.134,,,,
2198,07/21/15 09:05:00 AM,14.134,,,,
2199,07/21/15 09:10:00 AM,14.134,,,,
2200,07/21/15 09:15:00 AM,14.134,,,,
2201,07/21/15 09:20:00 AM,14.134,,,,
2202,07/21/15 09:25:00 AM,14.134,,,,
2203,07/21/15 09:30:00 AM,14.134,,,,
2204,07/21/15 09:35:00 AM,14.134,,,,
2205,07/21/15 09:40:00 AM,14.134,,,,
2206,07/21/15 09:45:00 AM,14.134,,,,
2207,07/21/15 09:50:00 AM,14.134,,,,
2208,07/21/15 09:55:00 AM,14.134,,,,
2209,07/21/15 10:00:00 AM,14.134,,,,
2210,07/21/15 10:05:00 AM,14.134,,,,
2211,07/21/15 10:10:00 AM,14.134,,,,
2212,07/21/15 10:15:00 AM,14.134,,,,
2213,07/21/15 10:20:00 AM,14.230,,,,
2214,07/21/15 10:25:00 AM,14.230,,,,
2215,07/21/15 10:30:00 AM,14.230,,,,
2216,07/21/15 10:35:00 AM,14.230,,,,
2217,07/21/15 10:40:00 AM,14.230,,,,
2218,07/21/15 10:45:00 AM,14.230,,,,
2219,07/21/15 10:50:00 AM,14.230,,,,
2220,07/21/15 10:55:00 AM,14.230,,,,
2221,07/21/15 11:00:00 AM,14.230,,,,
2222,07/21/15 11:05:00 AM,14.230,,,,
2223,07/21/15 11:10:00 AM,14.230,,,,
2224,07/21/15 11:15:00 AM,14.230,,,,
2225,07/21/15 11:20:00 AM,14.230,,,,
2226,07/21/15 11:25:00 AM,14.230,,,,
2227,07/21/15 11:30:00 AM,14.230,,,,
2228,07/21/15 11:35:00 AM,14.230,,,,
2229,07/21/15 11:40:00 AM,14.230,,,,
2230,07/21/15 11:45:00 AM,14.230,,,,
2231,07/21/15 11:50:00 AM,14.230,,,,
2232,07/21/15 11:55:00 AM,14.230,,,,
2233,07/21/15 12:00:00 PM,14.230,,,,
2234,07/21/15 12:05:00 PM,14.230,,,,
2235,07/21/15 12:10:00 PM,14.230,,,,
2236,07/21/15 12:15:00 PM,14.230,,,,
2237,07/21/15 12:20:00 PM,14.230,,,,
2238,07/21/15 12:25:00 PM,14.230,,,,
2239,07/21/15 12:30:00 PM,14.230,,,,
2240,07/21/15 12:35:00 PM,14.230,,,,
2241,07/21/15 12:40:00 PM,14.230,,,,
2242,07/21/15 12:45:00 PM,14.230,,,,
2243,07/21/15 12:50:00 PM,14.230,,,,
2244,07/21/15 12:55:00 PM,14.230,,,,
2245,07/21/15 01:00:00 PM,14.230,,,,
2246,07/21/15 01:05:00 PM,14.230,,,,
2247,07/21/15 01:10:00 PM,14.230,,,,
2248,07/21/15 01:15:00 PM,14.230,,,,
2249,07/21/15 01:20:00 PM,14.230,,,,
2250,07/21/15 01:25:00 PM,14.230,,,,
2251,07/21/15 01:30:00 PM,14.230,,,,
2252,07/21/15 01:35:00 PM,14.230,,,,
2253,07/21/15 01:40:00 PM,14.230,,,,
2254,07/21/15 01:45:00 PM,14.230,,,,
2255,07/21/15 01:50:00 PM,14.230,,,,
2256,07/21/15 01:55:00 PM,14.230,,,,
2257,07/21/15 02:00:00 PM,14.230,,,,
2258,07/21/15 02:05:00 PM,14.230,,,,
2259,07/21/15 02:10:00 PM,14.230,,,,
2260,07/21/15 02:15:00 PM,14.230,,,,
2261,07/21/15 02:20:00 PM,14.230,,,,
2262,07/21/15 02:25:00 PM,14.230,,,,
2263,07/21/15 02:30:00 PM,14.230,,,,
2264,07/21/15 02:35:00 PM,14.230,,,,
2265,07/21/15 02:40:00 PM,14.230,,,,
2266,07/21/15 02:45:00 PM,14.230,,,,
2267,07/21/15 02:50:00 PM,14.230,,,,
2268,07/21/15 02:55:00 PM,14.230,,,,
2269,07/21/15 03:00:00 PM,14.230,,,,
2270,07/21/15 03:05:00 PM,14.325,,,,
2271,07/21/15 03:10:00 PM,14.230,,,,
2272,07/21/15 03:15:00 PM,14.230,,,,
2273,07/21/15 03:20:00 PM,14.230,,,,
2274,07/21/15 03:25:00 PM,14.230,,,,
2275,07/21/15 03:30:00 PM,14.230,,,,
2276,07/21/15 03:35:00 PM,14.230,,,,
2277,07/21/15 03:40:00 PM,14.325,,,,
2278,07/21/15 03:45:00 PM,14.325,,,,
2279,07/21/15 03:50:00 PM,14.325,,,,
2280,07/21/15 03:55:00 PM,14.325,,,,
2281,07/21/15 04:00:00 PM,14.325,,,,
2282,07/21/15 04:05:00 PM,14.325,,,,
2283,07/21/15 04:10:00 PM,14.325,,,,
2284,07/21/15 04:15:00 PM,14.325,,,,
2285,07/21/15 04:20:00 PM,14.325,,,,
2286,07/21/15 04:25:00 PM,14.325,,,,
2287,07/21/15 04:30:00 PM,14.325,,,,
2288,07/21/15 04:35:00 PM,14.325,,,,
2289,07/21/15 04:40:00 PM,14.421,,,,
2290,07/21/15 04:45:00 PM,14.421,,,,
2291,07/21/15 04:50:00 PM,14.421,,,,
2292,07/21/15 04:55:00 PM,14.421,,,,
2293,07/21/15 05:00:00 PM,14.421,,,,
2294,07/21/15 05:05:00 PM,14.421,,,,
2295,07/21/15 05:10:00 PM,14.421,,,,
2296,07/21/15 05:15:00 PM,14.421,,,,
2297,07/21/15 05:20:00 PM,14.421,,,,
2298,07/21/15 05:25:00 PM,14.421,,,,
2299,07/21/15 05:30:00 PM,14.421,,,,
2300,07/21/15 05:35:00 PM,14.421,,,,
2301,07/21/15 05:40:00 PM,14.421,,,,
2302,07/21/15 05:45:00 PM,14.421,,,,
2303,07/21/15 05:50:00 PM,14.421,,,,
2304,07/21/15 05:55:00 PM,14.421,,,,
2305,07/21/15 06:00:00 PM,14.325,,,,
2306,07/21/15 06:05:00 PM,14.421,,,,
2307,07/21/15 06:10:00 PM,14.421,,,,
2308,07/21/15 06:15:00 PM,14.421,,,,
2309,07/21/15 06:20:00 PM,14.325,,,,
2310,07/21/15 06:25:00 PM,14.325,,,,
2311,07/21/15 06:30:00 PM,14.421,,,,
2312,07/21/15 06:35:00 PM,14.421,,,,
2313,07/21/15 06:40:00 PM,14.421,,,,
2314,07/21/15 06:45:00 PM,14.421,,,,
2315,07/21/15 06:50:00 PM,14.421,,,,
2316,07/21/15 06:55:00 PM,14.421,,,,
2317,07/21/15 07:00:00 PM,14.325,,,,
2318,07/21/15 07:05:00 PM,14.325,,,,
2319,07/21/15 07:10:00 PM,14.325,,,,
2320,07/21/15 07:15:00 PM,14.325,,,,
2321,07/21/15 07:20:00 PM,14.325,,,,
2322,07/21/15 07:25:00 PM,14.325,,,,
2323,07/21/15 07:30:00 PM,14.325,,,,
2324,07/21/15 07:35:00 PM,14.325,,,,
2325,07/21/15 07:40:00 PM,14.325,,,,
2326,07/21/15 07:45:00 PM,14.325,,,,
2327,07/21/15 07:50:00 PM,14.325,,,,
2328,07/21/15 07:55:00 PM,14.325,,,,
2329,07/21/15 08:00:00 PM,14.325,,,,
2330,07/21/15 08:05:00 PM,14.325,,,,
2331,07/21/15 08:10:00 PM,14.325,,,,
2332,07/21/15 08:15:00 PM,14.325,,,,
2333,07/21/15 08:20:00 PM,14.325,,,,
2334,07/21/15 08:25:00 PM,14.325,,,,
2335,07/21/15 08:30:00 PM,14.325,,,,
2336,07/21/15 08:35:00 PM,14.325,,,,
2337,07/21/15 08:40:00 PM,14.325,,,,
2338,07/21/15 08:45:00 PM,14.325,,,,
2339,07/21/15 08:50:00 PM,14.325,,,,
2340,07/21/15 08:55:00 PM,14.325,,,,
2341,07/21/15 09:00:00 PM,14.325,,,,
2342,07/21/15 09:05:00 PM,14.325,,,,
2343,07/21/15 09:10:00 PM,14.230,,,,
2344,07/21/15 09:15:00 PM,14.325,,,,
2345,07/21/15 09:20:00 PM,14.325,,,,
2346,07/21/15 09:25:00 PM,14.230,,,,
2347,07/21/15 09:30:00 PM,14.325,,,,
2348,07/21/15 09:35:00 PM,14.230,,,,
2349,07/21/15 09:40:00 PM,14.230,,,,
2350,07/21/15 09:45:00 PM,14.325,,,,
