"Plot Title: 10761875"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761875, SEN S/N: 10761875, LBL: Temperature Tank5)","Coupler Attached (LGR S/N: 10761875)","Host Connected (LGR S/N: 10761875)","Stopped (LGR S/N: 10761875)","End Of File (LGR S/N: 10761875)"
4598,07/29/15 05:05:00 PM,23.100,,,,
4599,07/29/15 05:10:00 PM,23.100,,,,
4600,07/29/15 05:15:00 PM,23.100,,,,
4601,07/29/15 05:20:00 PM,23.100,,,,
4602,07/29/15 05:25:00 PM,23.100,,,,
4603,07/29/15 05:30:00 PM,23.100,,,,
4604,07/29/15 05:35:00 PM,23.100,,,,
4605,07/29/15 05:40:00 PM,23.100,,,,
4606,07/29/15 05:45:00 PM,23.100,,,,
4607,07/29/15 05:50:00 PM,23.100,,,,
4608,07/29/15 05:55:00 PM,23.100,,,,
4609,07/29/15 06:00:00 PM,23.100,,,,
4610,07/29/15 06:05:00 PM,23.100,,,,
4611,07/29/15 06:10:00 PM,23.100,,,,
4612,07/29/15 06:15:00 PM,23.196,,,,
4613,07/29/15 06:20:00 PM,23.196,,,,
4614,07/29/15 06:25:00 PM,23.196,,,,
4615,07/29/15 06:30:00 PM,23.196,,,,
4616,07/29/15 06:35:00 PM,23.196,,,,
4617,07/29/15 06:40:00 PM,23.196,,,,
4618,07/29/15 06:45:00 PM,23.196,,,,
4619,07/29/15 06:50:00 PM,23.196,,,,
4620,07/29/15 06:55:00 PM,23.196,,,,
4621,07/29/15 07:00:00 PM,23.196,,,,
4622,07/29/15 07:05:00 PM,23.196,,,,
4623,07/29/15 07:10:00 PM,23.196,,,,
4624,07/29/15 07:15:00 PM,23.196,,,,
4625,07/29/15 07:20:00 PM,23.196,,,,
4626,07/29/15 07:25:00 PM,23.196,,,,
4627,07/29/15 07:30:00 PM,23.196,,,,
4628,07/29/15 07:35:00 PM,23.196,,,,
4629,07/29/15 07:40:00 PM,23.196,,,,
4630,07/29/15 07:45:00 PM,23.196,,,,
4631,07/29/15 07:50:00 PM,23.196,,,,
4632,07/29/15 07:55:00 PM,23.196,,,,
4633,07/29/15 08:00:00 PM,23.196,,,,
4634,07/29/15 08:05:00 PM,23.196,,,,
4635,07/29/15 08:10:00 PM,23.196,,,,
4636,07/29/15 08:15:00 PM,23.196,,,,
4637,07/29/15 08:20:00 PM,23.196,,,,
4638,07/29/15 08:25:00 PM,23.196,,,,
4639,07/29/15 08:30:00 PM,23.196,,,,
4640,07/29/15 08:35:00 PM,23.292,,,,
4641,07/29/15 08:40:00 PM,23.196,,,,
4642,07/29/15 08:45:00 PM,23.196,,,,
4643,07/29/15 08:50:00 PM,23.292,,,,
4644,07/29/15 08:55:00 PM,23.292,,,,
4645,07/29/15 09:00:00 PM,23.292,,,,
4646,07/29/15 09:05:00 PM,23.292,,,,
4647,07/29/15 09:10:00 PM,23.292,,,,
4648,07/29/15 09:15:00 PM,23.292,,,,
4649,07/29/15 09:20:00 PM,23.292,,,,
4650,07/29/15 09:25:00 PM,23.292,,,,
4651,07/29/15 09:30:00 PM,23.292,,,,
4652,07/29/15 09:35:00 PM,23.292,,,,
4653,07/29/15 09:40:00 PM,23.292,,,,
4654,07/29/15 09:45:00 PM,23.292,,,,
4655,07/29/15 09:50:00 PM,23.292,,,,
4656,07/29/15 09:55:00 PM,23.292,,,,
4657,07/29/15 10:00:00 PM,23.292,,,,
4658,07/29/15 10:05:00 PM,23.292,,,,
4659,07/29/15 10:10:00 PM,23.292,,,,
4660,07/29/15 10:15:00 PM,23.292,,,,
4661,07/29/15 10:20:00 PM,23.292,,,,
4662,07/29/15 10:25:00 PM,23.292,,,,
4663,07/29/15 10:30:00 PM,23.292,,,,
4664,07/29/15 10:35:00 PM,23.292,,,,
4665,07/29/15 10:40:00 PM,23.292,,,,
4666,07/29/15 10:45:00 PM,23.292,,,,
4667,07/29/15 10:50:00 PM,23.292,,,,
4668,07/29/15 10:55:00 PM,23.388,,,,
4669,07/29/15 11:00:00 PM,23.388,,,,
4670,07/29/15 11:05:00 PM,23.292,,,,
4671,07/29/15 11:10:00 PM,23.388,,,,
4672,07/29/15 11:15:00 PM,23.388,,,,
4673,07/29/15 11:20:00 PM,23.388,,,,
4674,07/29/15 11:25:00 PM,23.388,,,,
4675,07/29/15 11:30:00 PM,23.388,,,,
4676,07/29/15 11:35:00 PM,23.388,,,,
4677,07/29/15 11:40:00 PM,23.388,,,,
4678,07/29/15 11:45:00 PM,23.388,,,,
4679,07/29/15 11:50:00 PM,23.388,,,,
4680,07/29/15 11:55:00 PM,23.388,,,,
4681,07/30/15 12:00:00 AM,23.292,,,,
4682,07/30/15 12:05:00 AM,23.388,,,,
4683,07/30/15 12:10:00 AM,23.388,,,,
4684,07/30/15 12:15:00 AM,23.292,,,,
4685,07/30/15 12:20:00 AM,23.292,,,,
4686,07/30/15 12:25:00 AM,23.292,,,,
4687,07/30/15 12:30:00 AM,23.292,,,,
4688,07/30/15 12:35:00 AM,23.292,,,,
4689,07/30/15 12:40:00 AM,23.292,,,,
4690,07/30/15 12:45:00 AM,23.292,,,,
4691,07/30/15 12:50:00 AM,23.292,,,,
4692,07/30/15 12:55:00 AM,23.292,,,,
4693,07/30/15 01:00:00 AM,23.292,,,,
4694,07/30/15 01:05:00 AM,23.292,,,,
4695,07/30/15 01:10:00 AM,23.196,,,,
4696,07/30/15 01:15:00 AM,23.196,,,,
4697,07/30/15 01:20:00 AM,23.196,,,,
4698,07/30/15 01:25:00 AM,23.196,,,,
4699,07/30/15 01:30:00 AM,23.196,,,,
4700,07/30/15 01:35:00 AM,23.196,,,,
4701,07/30/15 01:40:00 AM,23.196,,,,
4702,07/30/15 01:45:00 AM,23.100,,,,
4703,07/30/15 01:50:00 AM,23.196,,,,
4704,07/30/15 01:55:00 AM,23.100,,,,
4705,07/30/15 02:00:00 AM,23.100,,,,
4706,07/30/15 02:05:00 AM,23.100,,,,
4707,07/30/15 02:10:00 AM,23.100,,,,
4708,07/30/15 02:15:00 AM,23.100,,,,
4709,07/30/15 02:20:00 AM,23.100,,,,
4710,07/30/15 02:25:00 AM,23.100,,,,
4711,07/30/15 02:30:00 AM,23.100,,,,
4712,07/30/15 02:35:00 AM,23.100,,,,
4713,07/30/15 02:40:00 AM,23.100,,,,
4714,07/30/15 02:45:00 AM,23.004,,,,
4715,07/30/15 02:50:00 AM,23.004,,,,
4716,07/30/15 02:55:00 AM,23.004,,,,
4717,07/30/15 03:00:00 AM,23.004,,,,
4718,07/30/15 03:05:00 AM,23.004,,,,
4719,07/30/15 03:10:00 AM,23.004,,,,
4720,07/30/15 03:15:00 AM,23.004,,,,
4721,07/30/15 03:20:00 AM,23.004,,,,
4722,07/30/15 03:25:00 AM,23.004,,,,
4723,07/30/15 03:30:00 AM,23.004,,,,
4724,07/30/15 03:35:00 AM,23.004,,,,
4725,07/30/15 03:40:00 AM,23.004,,,,
4726,07/30/15 03:45:00 AM,23.004,,,,
4727,07/30/15 03:50:00 AM,23.004,,,,
4728,07/30/15 03:55:00 AM,23.004,,,,
4729,07/30/15 04:00:00 AM,23.004,,,,
4730,07/30/15 04:05:00 AM,23.004,,,,
4731,07/30/15 04:10:00 AM,23.004,,,,
4732,07/30/15 04:15:00 AM,23.004,,,,
4733,07/30/15 04:20:00 AM,23.004,,,,
4734,07/30/15 04:25:00 AM,23.004,,,,
4735,07/30/15 04:30:00 AM,23.004,,,,
4736,07/30/15 04:35:00 AM,23.004,,,,
4737,07/30/15 04:40:00 AM,23.004,,,,
4738,07/30/15 04:45:00 AM,23.004,,,,
4739,07/30/15 04:50:00 AM,23.004,,,,
4740,07/30/15 04:55:00 AM,23.004,,,,
4741,07/30/15 05:00:00 AM,23.004,,,,
4742,07/30/15 05:05:00 AM,23.004,,,,
4743,07/30/15 05:10:00 AM,23.004,,,,
4744,07/30/15 05:15:00 AM,23.004,,,,
4745,07/30/15 05:20:00 AM,23.004,,,,
4746,07/30/15 05:25:00 AM,23.004,,,,
4747,07/30/15 05:30:00 AM,23.004,,,,
4748,07/30/15 05:35:00 AM,23.004,,,,
4749,07/30/15 05:40:00 AM,23.004,,,,
4750,07/30/15 05:45:00 AM,23.004,,,,
4751,07/30/15 05:50:00 AM,23.004,,,,
4752,07/30/15 05:55:00 AM,23.004,,,,
4753,07/30/15 06:00:00 AM,23.004,,,,
4754,07/30/15 06:05:00 AM,23.004,,,,
4755,07/30/15 06:10:00 AM,23.004,,,,
4756,07/30/15 06:15:00 AM,23.004,,,,
4757,07/30/15 06:20:00 AM,23.004,,,,
4758,07/30/15 06:25:00 AM,23.004,,,,
4759,07/30/15 06:30:00 AM,23.004,,,,
4760,07/30/15 06:35:00 AM,23.004,,,,
4761,07/30/15 06:40:00 AM,23.004,,,,
4762,07/30/15 06:45:00 AM,23.004,,,,
4763,07/30/15 06:50:00 AM,23.004,,,,
4764,07/30/15 06:55:00 AM,23.100,,,,
4765,07/30/15 07:00:00 AM,23.100,,,,
4766,07/30/15 07:05:00 AM,23.100,,,,
4767,07/30/15 07:10:00 AM,23.100,,,,
4768,07/30/15 07:15:00 AM,23.100,,,,
4769,07/30/15 07:20:00 AM,23.100,,,,
4770,07/30/15 07:25:00 AM,23.100,,,,
4771,07/30/15 07:30:00 AM,23.100,,,,
4772,07/30/15 07:35:00 AM,23.100,,,,
4773,07/30/15 07:40:00 AM,23.100,,,,
4774,07/30/15 07:45:00 AM,23.100,,,,
4775,07/30/15 07:50:00 AM,23.100,,,,
4776,07/30/15 07:55:00 AM,23.100,,,,
4777,07/30/15 08:00:00 AM,23.100,,,,
4778,07/30/15 08:05:00 AM,23.100,,,,
4779,07/30/15 08:10:00 AM,23.100,,,,
4780,07/30/15 08:15:00 AM,23.100,,,,
4781,07/30/15 08:20:00 AM,23.100,,,,
4782,07/30/15 08:25:00 AM,23.100,,,,
4783,07/30/15 08:30:00 AM,23.100,,,,
4784,07/30/15 08:35:00 AM,23.100,,,,
4785,07/30/15 08:40:00 AM,23.100,,,,
4786,07/30/15 08:45:00 AM,23.100,,,,
4787,07/30/15 08:50:00 AM,23.100,,,,
4788,07/30/15 08:55:00 AM,23.100,,,,
4789,07/30/15 09:00:00 AM,23.100,,,,
4790,07/30/15 09:05:00 AM,23.100,,,,
4791,07/30/15 09:10:00 AM,23.100,,,,
4792,07/30/15 09:15:00 AM,23.100,,,,
4793,07/30/15 09:20:00 AM,23.100,,,,
4794,07/30/15 09:25:00 AM,23.100,,,,
4795,07/30/15 09:30:00 AM,23.100,,,,
4796,07/30/15 09:35:00 AM,23.100,,,,
4797,07/30/15 09:40:00 AM,23.100,,,,
4798,07/30/15 09:45:00 AM,23.004,,,,
4799,07/30/15 09:50:00 AM,23.004,,,,
4800,07/30/15 09:55:00 AM,23.004,,,,
4801,07/30/15 10:00:00 AM,23.004,,,,
4802,07/30/15 10:05:00 AM,23.004,,,,
4803,07/30/15 10:10:00 AM,23.004,,,,
4804,07/30/15 10:15:00 AM,23.004,,,,
4805,07/30/15 10:20:00 AM,23.004,,,,
4806,07/30/15 10:25:00 AM,23.004,,,,
4807,07/30/15 10:30:00 AM,23.004,,,,
4808,07/30/15 10:35:00 AM,23.004,,,,
4809,07/30/15 10:40:00 AM,23.004,,,,
4810,07/30/15 10:45:00 AM,23.004,,,,
4811,07/30/15 10:50:00 AM,23.100,,,,
4812,07/30/15 10:55:00 AM,23.100,,,,
4813,07/30/15 11:00:00 AM,23.100,,,,
4814,07/30/15 11:05:00 AM,23.100,,,,
4815,07/30/15 11:10:00 AM,23.100,,,,
4816,07/30/15 11:15:00 AM,23.100,,,,
4817,07/30/15 11:20:00 AM,23.100,,,,
4818,07/30/15 11:25:00 AM,23.100,,,,
4819,07/30/15 11:30:00 AM,23.100,,,,
4820,07/30/15 11:35:00 AM,23.100,,,,
4821,07/30/15 11:40:00 AM,23.100,,,,
4822,07/30/15 11:45:00 AM,23.100,,,,
4823,07/30/15 11:50:00 AM,23.100,,,,
4824,07/30/15 11:55:00 AM,23.100,,,,
4825,07/30/15 12:00:00 PM,23.100,,,,
4826,07/30/15 12:05:00 PM,23.100,,,,
4827,07/30/15 12:10:00 PM,23.100,,,,
4828,07/30/15 12:15:00 PM,23.100,,,,
4829,07/30/15 12:20:00 PM,23.100,,,,
4830,07/30/15 12:25:00 PM,23.100,,,,
4831,07/30/15 12:30:00 PM,23.100,,,,
4832,07/30/15 12:35:00 PM,23.196,,,,
4833,07/30/15 12:40:00 PM,23.196,,,,
4834,07/30/15 12:45:00 PM,23.196,,,,
4835,07/30/15 12:50:00 PM,23.196,,,,
4836,07/30/15 12:55:00 PM,23.196,,,,
4837,07/30/15 01:00:00 PM,23.196,,,,
4838,07/30/15 01:05:00 PM,23.196,,,,
4839,07/30/15 01:10:00 PM,23.196,,,,
4840,07/30/15 01:15:00 PM,23.196,,,,
4841,07/30/15 01:20:00 PM,23.196,,,,
4842,07/30/15 01:25:00 PM,23.196,,,,
4843,07/30/15 01:30:00 PM,23.196,,,,
4844,07/30/15 01:35:00 PM,23.196,,,,
4845,07/30/15 01:40:00 PM,23.196,,,,
4846,07/30/15 01:45:00 PM,23.196,,,,
4847,07/30/15 01:50:00 PM,23.196,,,,
4848,07/30/15 01:55:00 PM,23.196,,,,
4849,07/30/15 02:00:00 PM,23.196,,,,
4850,07/30/15 02:05:00 PM,23.196,,,,
4851,07/30/15 02:10:00 PM,23.196,,,,
4852,07/30/15 02:15:00 PM,23.196,,,,
4853,07/30/15 02:20:00 PM,23.196,,,,
4854,07/30/15 02:25:00 PM,23.196,,,,
4855,07/30/15 02:30:00 PM,23.196,,,,
4856,07/30/15 02:35:00 PM,23.196,,,,
4857,07/30/15 02:40:00 PM,23.196,,,,
4858,07/30/15 02:45:00 PM,23.196,,,,
4859,07/30/15 02:50:00 PM,23.196,,,,
4860,07/30/15 02:55:00 PM,23.196,,,,
4861,07/30/15 03:00:00 PM,23.196,,,,
4862,07/30/15 03:05:00 PM,23.196,,,,
4863,07/30/15 03:10:00 PM,23.196,,,,
4864,07/30/15 03:15:00 PM,23.196,,,,
4865,07/30/15 03:20:00 PM,23.196,,,,
4866,07/30/15 03:25:00 PM,23.196,,,,
4867,07/30/15 03:30:00 PM,23.196,,,,
4868,07/30/15 03:35:00 PM,23.196,,,,
4869,07/30/15 03:40:00 PM,23.196,,,,
4870,07/30/15 03:45:00 PM,23.196,,,,
4871,07/30/15 03:50:00 PM,23.196,,,,
4872,07/30/15 03:55:00 PM,23.196,,,,
4873,07/30/15 04:00:00 PM,23.196,,,,
4874,07/30/15 04:05:00 PM,23.196,,,,
4875,07/30/15 04:10:00 PM,23.196,,,,
4876,07/30/15 04:15:00 PM,23.196,,,,
4877,07/30/15 04:20:00 PM,23.196,,,,
4878,07/30/15 04:25:00 PM,23.196,,,,
4879,07/30/15 04:30:00 PM,23.196,,,,
4880,07/30/15 04:35:00 PM,23.196,,,,
4881,07/30/15 04:40:00 PM,23.292,,,,
4882,07/30/15 04:45:00 PM,23.196,,,,
4883,07/30/15 04:50:00 PM,23.292,,,,
4884,07/30/15 04:55:00 PM,23.292,,,,
4885,07/30/15 05:00:00 PM,23.196,,,,
4886,07/30/15 05:05:00 PM,23.196,,,,
4887,07/30/15 05:10:00 PM,23.196,,,,
4888,07/30/15 05:15:00 PM,23.196,,,,
4889,07/30/15 05:20:00 PM,23.196,,,,
4890,07/30/15 05:25:00 PM,23.196,,,,
4891,07/30/15 05:30:00 PM,23.196,,,,
4892,07/30/15 05:35:00 PM,23.292,,,,
4893,07/30/15 05:40:00 PM,23.292,,,,
4894,07/30/15 05:45:00 PM,23.196,,,,
4895,07/30/15 05:50:00 PM,23.196,,,,
4896,07/30/15 05:55:00 PM,23.196,,,,
4897,07/30/15 06:00:00 PM,23.292,,,,
4898,07/30/15 06:05:00 PM,23.292,,,,
4899,07/30/15 06:10:00 PM,23.292,,,,
4900,07/30/15 06:15:00 PM,23.196,,,,
4901,07/30/15 06:20:00 PM,23.292,,,,
4902,07/30/15 06:25:00 PM,23.196,,,,
4903,07/30/15 06:30:00 PM,23.196,,,,
4904,07/30/15 06:35:00 PM,23.292,,,,
4905,07/30/15 06:40:00 PM,23.292,,,,
4906,07/30/15 06:45:00 PM,23.292,,,,
4907,07/30/15 06:50:00 PM,23.292,,,,
4908,07/30/15 06:55:00 PM,23.292,,,,
4909,07/30/15 07:00:00 PM,23.292,,,,
4910,07/30/15 07:05:00 PM,23.292,,,,
4911,07/30/15 07:10:00 PM,23.292,,,,
4912,07/30/15 07:15:00 PM,23.292,,,,
4913,07/30/15 07:20:00 PM,23.292,,,,
4914,07/30/15 07:25:00 PM,23.292,,,,
4915,07/30/15 07:30:00 PM,23.196,,,,
4916,07/30/15 07:35:00 PM,23.196,,,,
4917,07/30/15 07:40:00 PM,23.196,,,,
4918,07/30/15 07:45:00 PM,23.196,,,,
4919,07/30/15 07:50:00 PM,23.196,,,,
4920,07/30/15 07:55:00 PM,23.196,,,,
4921,07/30/15 08:00:00 PM,23.196,,,,
4922,07/30/15 08:05:00 PM,23.292,,,,
4923,07/30/15 08:10:00 PM,23.196,,,,
4924,07/30/15 08:15:00 PM,23.292,,,,
4925,07/30/15 08:20:00 PM,23.292,,,,
4926,07/30/15 08:25:00 PM,23.292,,,,
4927,07/30/15 08:30:00 PM,23.292,,,,
4928,07/30/15 08:35:00 PM,23.292,,,,
4929,07/30/15 08:40:00 PM,23.292,,,,
4930,07/30/15 08:45:00 PM,23.196,,,,
4931,07/30/15 08:50:00 PM,23.196,,,,
4932,07/30/15 08:55:00 PM,23.196,,,,
4933,07/30/15 09:00:00 PM,23.292,,,,
4934,07/30/15 09:05:00 PM,23.292,,,,
4935,07/30/15 09:10:00 PM,23.292,,,,
4936,07/30/15 09:15:00 PM,23.292,,,,
4937,07/30/15 09:20:00 PM,23.292,,,,
4938,07/30/15 09:25:00 PM,23.292,,,,
4939,07/30/15 09:30:00 PM,23.292,,,,
4940,07/30/15 09:35:00 PM,23.292,,,,
4941,07/30/15 09:40:00 PM,23.292,,,,
4942,07/30/15 09:45:00 PM,23.292,,,,
4943,07/30/15 09:50:00 PM,23.292,,,,
4944,07/30/15 09:55:00 PM,23.292,,,,
4945,07/30/15 10:00:00 PM,23.292,,,,
4946,07/30/15 10:05:00 PM,23.292,,,,
4947,07/30/15 10:10:00 PM,23.292,,,,
4948,07/30/15 10:15:00 PM,23.292,,,,
4949,07/30/15 10:20:00 PM,23.292,,,,
4950,07/30/15 10:25:00 PM,23.292,,,,
4951,07/30/15 10:30:00 PM,23.292,,,,
4952,07/30/15 10:35:00 PM,23.292,,,,
4953,07/30/15 10:40:00 PM,23.292,,,,
4954,07/30/15 10:45:00 PM,23.292,,,,
4955,07/30/15 10:50:00 PM,23.292,,,,
4956,07/30/15 10:55:00 PM,23.292,,,,
4957,07/30/15 11:00:00 PM,23.292,,,,
4958,07/30/15 11:05:00 PM,23.292,,,,
4959,07/30/15 11:10:00 PM,23.292,,,,
4960,07/30/15 11:15:00 PM,23.292,,,,
4961,07/30/15 11:20:00 PM,23.292,,,,
4962,07/30/15 11:25:00 PM,23.292,,,,
4963,07/30/15 11:30:00 PM,23.292,,,,
4964,07/30/15 11:35:00 PM,23.292,,,,
4965,07/30/15 11:40:00 PM,23.292,,,,
4966,07/30/15 11:45:00 PM,23.292,,,,
4967,07/30/15 11:50:00 PM,23.292,,,,
4968,07/30/15 11:55:00 PM,23.292,,,,
4969,07/31/15 12:00:00 AM,23.292,,,,
4970,07/31/15 12:05:00 AM,23.292,,,,
4971,07/31/15 12:10:00 AM,23.292,,,,
4972,07/31/15 12:15:00 AM,23.292,,,,
4973,07/31/15 12:20:00 AM,23.292,,,,
4974,07/31/15 12:25:00 AM,23.292,,,,
4975,07/31/15 12:30:00 AM,23.292,,,,
4976,07/31/15 12:35:00 AM,23.292,,,,
4977,07/31/15 12:40:00 AM,23.292,,,,
4978,07/31/15 12:45:00 AM,23.292,,,,
4979,07/31/15 12:50:00 AM,23.292,,,,
4980,07/31/15 12:55:00 AM,23.292,,,,
4981,07/31/15 01:00:00 AM,23.292,,,,
4982,07/31/15 01:05:00 AM,23.292,,,,
4983,07/31/15 01:10:00 AM,23.292,,,,
4984,07/31/15 01:15:00 AM,23.292,,,,
4985,07/31/15 01:20:00 AM,23.292,,,,
4986,07/31/15 01:25:00 AM,23.292,,,,
4987,07/31/15 01:30:00 AM,23.292,,,,
4988,07/31/15 01:35:00 AM,23.292,,,,
4989,07/31/15 01:40:00 AM,23.292,,,,
4990,07/31/15 01:45:00 AM,23.292,,,,
4991,07/31/15 01:50:00 AM,23.196,,,,
4992,07/31/15 01:55:00 AM,23.196,,,,
4993,07/31/15 02:00:00 AM,23.196,,,,
4994,07/31/15 02:05:00 AM,23.196,,,,
4995,07/31/15 02:10:00 AM,23.196,,,,
4996,07/31/15 02:15:00 AM,23.196,,,,
4997,07/31/15 02:20:00 AM,23.196,,,,
4998,07/31/15 02:25:00 AM,23.196,,,,
4999,07/31/15 02:30:00 AM,23.196,,,,
5000,07/31/15 02:35:00 AM,23.196,,,,
5001,07/31/15 02:40:00 AM,23.196,,,,
5002,07/31/15 02:45:00 AM,23.100,,,,
5003,07/31/15 02:50:00 AM,23.100,,,,
5004,07/31/15 02:55:00 AM,23.100,,,,
5005,07/31/15 03:00:00 AM,23.100,,,,
5006,07/31/15 03:05:00 AM,23.100,,,,
5007,07/31/15 03:10:00 AM,23.100,,,,
5008,07/31/15 03:15:00 AM,23.100,,,,
5009,07/31/15 03:20:00 AM,23.100,,,,
5010,07/31/15 03:25:00 AM,23.100,,,,
5011,07/31/15 03:30:00 AM,23.100,,,,
5012,07/31/15 03:35:00 AM,23.100,,,,
5013,07/31/15 03:40:00 AM,23.100,,,,
5014,07/31/15 03:45:00 AM,23.100,,,,
5015,07/31/15 03:50:00 AM,23.100,,,,
5016,07/31/15 03:55:00 AM,23.100,,,,
5017,07/31/15 04:00:00 AM,23.004,,,,
5018,07/31/15 04:05:00 AM,23.100,,,,
5019,07/31/15 04:10:00 AM,23.004,,,,
5020,07/31/15 04:15:00 AM,23.100,,,,
5021,07/31/15 04:20:00 AM,23.100,,,,
5022,07/31/15 04:25:00 AM,23.100,,,,
5023,07/31/15 04:30:00 AM,23.100,,,,
5024,07/31/15 04:35:00 AM,23.100,,,,
5025,07/31/15 04:40:00 AM,23.100,,,,
5026,07/31/15 04:45:00 AM,23.100,,,,
5027,07/31/15 04:50:00 AM,23.100,,,,
5028,07/31/15 04:55:00 AM,23.100,,,,
5029,07/31/15 05:00:00 AM,23.100,,,,
5030,07/31/15 05:05:00 AM,23.100,,,,
5031,07/31/15 05:10:00 AM,23.100,,,,
5032,07/31/15 05:15:00 AM,23.100,,,,
5033,07/31/15 05:20:00 AM,23.100,,,,
5034,07/31/15 05:25:00 AM,23.100,,,,
5035,07/31/15 05:30:00 AM,23.100,,,,
5036,07/31/15 05:35:00 AM,23.100,,,,
5037,07/31/15 05:40:00 AM,23.100,,,,
5038,07/31/15 05:45:00 AM,23.100,,,,
5039,07/31/15 05:50:00 AM,23.100,,,,
5040,07/31/15 05:55:00 AM,23.100,,,,
5041,07/31/15 06:00:00 AM,23.100,,,,
5042,07/31/15 06:05:00 AM,23.100,,,,
5043,07/31/15 06:10:00 AM,23.100,,,,
5044,07/31/15 06:15:00 AM,23.100,,,,
5045,07/31/15 06:20:00 AM,23.100,,,,
5046,07/31/15 06:25:00 AM,23.100,,,,
5047,07/31/15 06:30:00 AM,23.100,,,,
5048,07/31/15 06:35:00 AM,23.100,,,,
5049,07/31/15 06:40:00 AM,23.100,,,,
5050,07/31/15 06:45:00 AM,23.100,,,,
5051,07/31/15 06:50:00 AM,23.100,,,,
5052,07/31/15 06:55:00 AM,23.100,,,,
5053,07/31/15 07:00:00 AM,23.100,,,,
5054,07/31/15 07:05:00 AM,23.100,,,,
5055,07/31/15 07:10:00 AM,23.100,,,,
5056,07/31/15 07:15:00 AM,23.100,,,,
5057,07/31/15 07:20:00 AM,23.100,,,,
5058,07/31/15 07:25:00 AM,23.100,,,,
5059,07/31/15 07:30:00 AM,23.100,,,,
5060,07/31/15 07:35:00 AM,23.100,,,,
5061,07/31/15 07:40:00 AM,23.100,,,,
5062,07/31/15 07:45:00 AM,23.100,,,,
5063,07/31/15 07:50:00 AM,23.196,,,,
5064,07/31/15 07:55:00 AM,23.100,,,,
5065,07/31/15 08:00:00 AM,23.100,,,,
5066,07/31/15 08:05:00 AM,23.100,,,,
5067,07/31/15 08:10:00 AM,23.100,,,,
5068,07/31/15 08:15:00 AM,23.100,,,,
5069,07/31/15 08:20:00 AM,23.100,,,,
5070,07/31/15 08:25:00 AM,23.100,,,,
5071,07/31/15 08:30:00 AM,23.100,,,,
5072,07/31/15 08:35:00 AM,23.100,,,,
5073,07/31/15 08:40:00 AM,23.100,,,,
5074,07/31/15 08:45:00 AM,23.100,,,,
5075,07/31/15 08:50:00 AM,23.100,,,,
5076,07/31/15 08:55:00 AM,23.100,,,,
5077,07/31/15 09:00:00 AM,23.100,,,,
5078,07/31/15 09:05:00 AM,23.100,,,,
5079,07/31/15 09:10:00 AM,23.100,,,,
5080,07/31/15 09:15:00 AM,23.100,,,,
5081,07/31/15 09:20:00 AM,23.100,,,,
5082,07/31/15 09:25:00 AM,23.100,,,,
5083,07/31/15 09:30:00 AM,23.100,,,,
5084,07/31/15 09:35:00 AM,23.100,,,,
5085,07/31/15 09:40:00 AM,23.100,,,,
5086,07/31/15 09:45:00 AM,23.100,,,,
5087,07/31/15 09:50:00 AM,23.196,,,,
5088,07/31/15 09:55:00 AM,23.196,,,,
5089,07/31/15 10:00:00 AM,23.100,,,,
5090,07/31/15 10:05:00 AM,23.196,,,,
5091,07/31/15 10:10:00 AM,23.196,,,,
5092,07/31/15 10:15:00 AM,23.196,,,,
5093,07/31/15 10:20:00 AM,23.196,,,,
5094,07/31/15 10:25:00 AM,23.196,,,,
5095,07/31/15 10:30:00 AM,23.196,,,,
5096,07/31/15 10:35:00 AM,23.196,,,,
5097,07/31/15 10:40:00 AM,23.196,,,,
5098,07/31/15 10:45:00 AM,23.196,,,,
5099,07/31/15 10:50:00 AM,23.196,,,,
5100,07/31/15 10:55:00 AM,23.196,,,,
5101,07/31/15 11:00:00 AM,23.196,,,,
5102,07/31/15 11:05:00 AM,23.196,,,,
5103,07/31/15 11:10:00 AM,23.196,,,,
5104,07/31/15 11:15:00 AM,23.196,,,,
5105,07/31/15 11:20:00 AM,23.196,,,,
5106,07/31/15 11:25:00 AM,23.196,,,,
5107,07/31/15 11:30:00 AM,23.196,,,,
5108,07/31/15 11:35:00 AM,23.196,,,,
5109,07/31/15 11:40:00 AM,23.196,,,,
5110,07/31/15 11:45:00 AM,23.196,,,,
5111,07/31/15 11:50:00 AM,23.196,,,,
5112,07/31/15 11:55:00 AM,23.196,,,,
5113,07/31/15 12:00:00 PM,23.196,,,,
5114,07/31/15 12:05:00 PM,23.196,,,,
5115,07/31/15 12:10:00 PM,23.196,,,,
5116,07/31/15 12:15:00 PM,23.292,,,,
5117,07/31/15 12:20:00 PM,23.196,,,,
5118,07/31/15 12:25:00 PM,23.292,,,,
5119,07/31/15 12:30:00 PM,23.292,,,,
5120,07/31/15 12:35:00 PM,23.292,,,,
5121,07/31/15 12:40:00 PM,23.292,,,,
5122,07/31/15 12:45:00 PM,23.292,,,,
5123,07/31/15 12:50:00 PM,23.292,,,,
5124,07/31/15 12:55:00 PM,23.292,,,,
5125,07/31/15 01:00:00 PM,23.292,,,,
5126,07/31/15 01:05:00 PM,23.292,,,,
5127,07/31/15 01:10:00 PM,23.292,,,,
5128,07/31/15 01:15:00 PM,23.292,,,,
5129,07/31/15 01:20:00 PM,23.292,,,,
