"Plot Title: 10761878"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761878, SEN S/N: 10761878, LBL: Temperature Tank2)","Coupler Attached (LGR S/N: 10761878)","Coupler Detached (LGR S/N: 10761878)","Host Connected (LGR S/N: 10761878)","Stopped (LGR S/N: 10761878)","End Of File (LGR S/N: 10761878)"
2028,07/20/15 06:55:00 PM,14.709,,,,,
2029,07/20/15 07:00:00 PM,14.709,,,,,
2030,07/20/15 07:05:00 PM,14.709,,,,,
2031,07/20/15 07:10:00 PM,14.709,,,,,
2032,07/20/15 07:15:00 PM,14.709,,,,,
2033,07/20/15 07:20:00 PM,14.709,,,,,
2034,07/20/15 07:25:00 PM,14.709,,,,,
2035,07/20/15 07:30:00 PM,14.709,,,,,
2036,07/20/15 07:35:00 PM,14.709,,,,,
2037,07/20/15 07:40:00 PM,14.709,,,,,
2038,07/20/15 07:45:00 PM,14.709,,,,,
2039,07/20/15 07:50:00 PM,14.709,,,,,
2040,07/20/15 07:55:00 PM,14.709,,,,,
2041,07/20/15 08:00:00 PM,14.709,,,,,
2042,07/20/15 08:05:00 PM,14.709,,,,,
2043,07/20/15 08:10:00 PM,14.709,,,,,
2044,07/20/15 08:15:00 PM,14.709,,,,,
2045,07/20/15 08:20:00 PM,14.709,,,,,
2046,07/20/15 08:25:00 PM,14.613,,,,,
2047,07/20/15 08:30:00 PM,14.613,,,,,
2048,07/20/15 08:35:00 PM,14.613,,,,,
2049,07/20/15 08:40:00 PM,14.613,,,,,
2050,07/20/15 08:45:00 PM,14.613,,,,,
2051,07/20/15 08:50:00 PM,14.613,,,,,
2052,07/20/15 08:55:00 PM,14.613,,,,,
2053,07/20/15 09:00:00 PM,14.613,,,,,
2054,07/20/15 09:05:00 PM,14.613,,,,,
2055,07/20/15 09:10:00 PM,14.613,,,,,
2056,07/20/15 09:15:00 PM,14.613,,,,,
2057,07/20/15 09:20:00 PM,14.613,,,,,
2058,07/20/15 09:25:00 PM,14.613,,,,,
2059,07/20/15 09:30:00 PM,14.613,,,,,
2060,07/20/15 09:35:00 PM,14.613,,,,,
2061,07/20/15 09:40:00 PM,14.613,,,,,
2062,07/20/15 09:45:00 PM,14.613,,,,,
2063,07/20/15 09:50:00 PM,14.613,,,,,
2064,07/20/15 09:55:00 PM,14.613,,,,,
2065,07/20/15 10:00:00 PM,14.613,,,,,
2066,07/20/15 10:05:00 PM,14.613,,,,,
2067,07/20/15 10:10:00 PM,14.613,,,,,
2068,07/20/15 10:15:00 PM,14.613,,,,,
2069,07/20/15 10:20:00 PM,14.613,,,,,
2070,07/20/15 10:25:00 PM,14.613,,,,,
2071,07/20/15 10:30:00 PM,14.613,,,,,
2072,07/20/15 10:35:00 PM,14.613,,,,,
2073,07/20/15 10:40:00 PM,14.613,,,,,
2074,07/20/15 10:45:00 PM,14.613,,,,,
2075,07/20/15 10:50:00 PM,14.613,,,,,
2076,07/20/15 10:55:00 PM,14.613,,,,,
2077,07/20/15 11:00:00 PM,14.613,,,,,
2078,07/20/15 11:05:00 PM,14.613,,,,,
2079,07/20/15 11:10:00 PM,14.613,,,,,
2080,07/20/15 11:15:00 PM,14.613,,,,,
2081,07/20/15 11:20:00 PM,14.613,,,,,
2082,07/20/15 11:25:00 PM,14.613,,,,,
2083,07/20/15 11:30:00 PM,14.613,,,,,
2084,07/20/15 11:35:00 PM,14.613,,,,,
2085,07/20/15 11:40:00 PM,14.613,,,,,
2086,07/20/15 11:45:00 PM,14.613,,,,,
2087,07/20/15 11:50:00 PM,14.613,,,,,
2088,07/20/15 11:55:00 PM,14.613,,,,,
2089,07/21/15 12:00:00 AM,14.613,,,,,
2090,07/21/15 12:05:00 AM,14.613,,,,,
2091,07/21/15 12:10:00 AM,14.613,,,,,
2092,07/21/15 12:15:00 AM,14.613,,,,,
2093,07/21/15 12:20:00 AM,14.613,,,,,
2094,07/21/15 12:25:00 AM,14.613,,,,,
2095,07/21/15 12:30:00 AM,14.613,,,,,
2096,07/21/15 12:35:00 AM,14.613,,,,,
2097,07/21/15 12:40:00 AM,14.613,,,,,
2098,07/21/15 12:45:00 AM,14.613,,,,,
2099,07/21/15 12:50:00 AM,14.613,,,,,
2100,07/21/15 12:55:00 AM,14.613,,,,,
2101,07/21/15 01:00:00 AM,14.613,,,,,
2102,07/21/15 01:05:00 AM,14.613,,,,,
2103,07/21/15 01:10:00 AM,14.613,,,,,
2104,07/21/15 01:15:00 AM,14.613,,,,,
2105,07/21/15 01:20:00 AM,14.613,,,,,
2106,07/21/15 01:25:00 AM,14.613,,,,,
2107,07/21/15 01:30:00 AM,14.613,,,,,
2108,07/21/15 01:35:00 AM,14.613,,,,,
2109,07/21/15 01:40:00 AM,14.613,,,,,
2110,07/21/15 01:45:00 AM,14.613,,,,,
2111,07/21/15 01:50:00 AM,14.613,,,,,
2112,07/21/15 01:55:00 AM,14.613,,,,,
2113,07/21/15 02:00:00 AM,14.613,,,,,
2114,07/21/15 02:05:00 AM,14.613,,,,,
2115,07/21/15 02:10:00 AM,14.613,,,,,
2116,07/21/15 02:15:00 AM,14.613,,,,,
2117,07/21/15 02:20:00 AM,14.613,,,,,
2118,07/21/15 02:25:00 AM,14.613,,,,,
2119,07/21/15 02:30:00 AM,14.613,,,,,
2120,07/21/15 02:35:00 AM,14.613,,,,,
2121,07/21/15 02:40:00 AM,14.613,,,,,
2122,07/21/15 02:45:00 AM,14.613,,,,,
2123,07/21/15 02:50:00 AM,14.613,,,,,
2124,07/21/15 02:55:00 AM,14.613,,,,,
2125,07/21/15 03:00:00 AM,14.613,,,,,
2126,07/21/15 03:05:00 AM,14.613,,,,,
2127,07/21/15 03:10:00 AM,14.613,,,,,
2128,07/21/15 03:15:00 AM,14.613,,,,,
2129,07/21/15 03:20:00 AM,14.613,,,,,
2130,07/21/15 03:25:00 AM,14.613,,,,,
2131,07/21/15 03:30:00 AM,14.613,,,,,
2132,07/21/15 03:35:00 AM,14.613,,,,,
2133,07/21/15 03:40:00 AM,14.613,,,,,
2134,07/21/15 03:45:00 AM,14.613,,,,,
2135,07/21/15 03:50:00 AM,14.613,,,,,
2136,07/21/15 03:55:00 AM,14.613,,,,,
2137,07/21/15 04:00:00 AM,14.613,,,,,
2138,07/21/15 04:05:00 AM,14.613,,,,,
2139,07/21/15 04:10:00 AM,14.613,,,,,
2140,07/21/15 04:15:00 AM,14.613,,,,,
2141,07/21/15 04:20:00 AM,14.613,,,,,
2142,07/21/15 04:25:00 AM,14.613,,,,,
2143,07/21/15 04:30:00 AM,14.613,,,,,
2144,07/21/15 04:35:00 AM,14.613,,,,,
2145,07/21/15 04:40:00 AM,14.613,,,,,
2146,07/21/15 04:45:00 AM,14.613,,,,,
2147,07/21/15 04:50:00 AM,14.613,,,,,
2148,07/21/15 04:55:00 AM,14.709,,,,,
2149,07/21/15 05:00:00 AM,14.709,,,,,
2150,07/21/15 05:05:00 AM,14.709,,,,,
2151,07/21/15 05:10:00 AM,14.709,,,,,
2152,07/21/15 05:15:00 AM,14.709,,,,,
2153,07/21/15 05:20:00 AM,14.709,,,,,
2154,07/21/15 05:25:00 AM,14.709,,,,,
2155,07/21/15 05:30:00 AM,14.709,,,,,
2156,07/21/15 05:35:00 AM,14.709,,,,,
2157,07/21/15 05:40:00 AM,14.709,,,,,
2158,07/21/15 05:45:00 AM,14.709,,,,,
2159,07/21/15 05:50:00 AM,14.709,,,,,
2160,07/21/15 05:55:00 AM,14.709,,,,,
2161,07/21/15 06:00:00 AM,14.709,,,,,
2162,07/21/15 06:05:00 AM,14.709,,,,,
2163,07/21/15 06:10:00 AM,14.709,,,,,
2164,07/21/15 06:15:00 AM,14.709,,,,,
2165,07/21/15 06:20:00 AM,14.709,,,,,
2166,07/21/15 06:25:00 AM,14.709,,,,,
2167,07/21/15 06:30:00 AM,14.709,,,,,
2168,07/21/15 06:35:00 AM,14.709,,,,,
2169,07/21/15 06:40:00 AM,14.709,,,,,
2170,07/21/15 06:45:00 AM,14.613,,,,,
2171,07/21/15 06:50:00 AM,14.709,,,,,
2172,07/21/15 06:55:00 AM,14.613,,,,,
2173,07/21/15 07:00:00 AM,14.613,,,,,
2174,07/21/15 07:05:00 AM,14.613,,,,,
2175,07/21/15 07:10:00 AM,14.613,,,,,
2176,07/21/15 07:15:00 AM,14.613,,,,,
2177,07/21/15 07:20:00 AM,14.613,,,,,
2178,07/21/15 07:25:00 AM,14.613,,,,,
2179,07/21/15 07:30:00 AM,14.613,,,,,
2180,07/21/15 07:35:00 AM,14.613,,,,,
2181,07/21/15 07:40:00 AM,14.613,,,,,
2182,07/21/15 07:45:00 AM,14.613,,,,,
2183,07/21/15 07:50:00 AM,14.613,,,,,
2184,07/21/15 07:55:00 AM,14.613,,,,,
2185,07/21/15 08:00:00 AM,14.613,,,,,
2186,07/21/15 08:05:00 AM,14.613,,,,,
2187,07/21/15 08:10:00 AM,14.613,,,,,
2188,07/21/15 08:15:00 AM,14.613,,,,,
2189,07/21/15 08:20:00 AM,14.613,,,,,
2190,07/21/15 08:25:00 AM,14.613,,,,,
2191,07/21/15 08:30:00 AM,14.613,,,,,
2192,07/21/15 08:35:00 AM,14.709,,,,,
2193,07/21/15 08:40:00 AM,14.709,,,,,
2194,07/21/15 08:45:00 AM,14.709,,,,,
2195,07/21/15 08:50:00 AM,14.709,,,,,
2196,07/21/15 08:55:00 AM,14.709,,,,,
2197,07/21/15 09:00:00 AM,14.709,,,,,
2198,07/21/15 09:05:00 AM,14.709,,,,,
2199,07/21/15 09:10:00 AM,14.709,,,,,
2200,07/21/15 09:15:00 AM,14.709,,,,,
2201,07/21/15 09:20:00 AM,14.709,,,,,
2202,07/21/15 09:25:00 AM,14.709,,,,,
2203,07/21/15 09:30:00 AM,14.709,,,,,
2204,07/21/15 09:35:00 AM,14.709,,,,,
2205,07/21/15 09:40:00 AM,14.709,,,,,
2206,07/21/15 09:45:00 AM,14.709,,,,,
2207,07/21/15 09:50:00 AM,14.709,,,,,
2208,07/21/15 09:55:00 AM,14.709,,,,,
2209,07/21/15 10:00:00 AM,14.709,,,,,
2210,07/21/15 10:05:00 AM,14.709,,,,,
2211,07/21/15 10:10:00 AM,14.709,,,,,
2212,07/21/15 10:15:00 AM,14.709,,,,,
2213,07/21/15 10:20:00 AM,14.709,,,,,
2214,07/21/15 10:25:00 AM,14.709,,,,,
2215,07/21/15 10:30:00 AM,14.709,,,,,
2216,07/21/15 10:35:00 AM,14.709,,,,,
2217,07/21/15 10:40:00 AM,14.709,,,,,
2218,07/21/15 10:45:00 AM,14.709,,,,,
2219,07/21/15 10:50:00 AM,14.804,,,,,
2220,07/21/15 10:55:00 AM,14.804,,,,,
2221,07/21/15 11:00:00 AM,14.804,,,,,
2222,07/21/15 11:05:00 AM,14.804,,,,,
2223,07/21/15 11:10:00 AM,14.804,,,,,
2224,07/21/15 11:15:00 AM,14.804,,,,,
2225,07/21/15 11:20:00 AM,14.804,,,,,
2226,07/21/15 11:25:00 AM,14.804,,,,,
2227,07/21/15 11:30:00 AM,14.804,,,,,
2228,07/21/15 11:35:00 AM,14.804,,,,,
2229,07/21/15 11:40:00 AM,14.804,,,,,
2230,07/21/15 11:45:00 AM,14.804,,,,,
2231,07/21/15 11:50:00 AM,14.804,,,,,
2232,07/21/15 11:55:00 AM,14.804,,,,,
2233,07/21/15 12:00:00 PM,14.804,,,,,
2234,07/21/15 12:05:00 PM,14.804,,,,,
2235,07/21/15 12:10:00 PM,14.804,,,,,
2236,07/21/15 12:15:00 PM,14.804,,,,,
2237,07/21/15 12:20:00 PM,14.804,,,,,
2238,07/21/15 12:25:00 PM,14.804,,,,,
2239,07/21/15 12:30:00 PM,14.804,,,,,
2240,07/21/15 12:35:00 PM,14.804,,,,,
2241,07/21/15 12:40:00 PM,14.804,,,,,
2242,07/21/15 12:45:00 PM,14.804,,,,,
2243,07/21/15 12:50:00 PM,14.804,,,,,
2244,07/21/15 12:55:00 PM,14.804,,,,,
2245,07/21/15 01:00:00 PM,14.804,,,,,
2246,07/21/15 01:05:00 PM,14.804,,,,,
2247,07/21/15 01:10:00 PM,14.804,,,,,
2248,07/21/15 01:15:00 PM,14.804,,,,,
2249,07/21/15 01:20:00 PM,14.804,,,,,
2250,07/21/15 01:25:00 PM,14.804,,,,,
2251,07/21/15 01:30:00 PM,14.804,,,,,
2252,07/21/15 01:35:00 PM,14.804,,,,,
2253,07/21/15 01:40:00 PM,14.804,,,,,
2254,07/21/15 01:45:00 PM,14.804,,,,,
2255,07/21/15 01:50:00 PM,14.804,,,,,
2256,07/21/15 01:55:00 PM,14.804,,,,,
2257,07/21/15 02:00:00 PM,14.804,,,,,
2258,07/21/15 02:05:00 PM,14.804,,,,,
2259,07/21/15 02:10:00 PM,14.804,,,,,
2260,07/21/15 02:15:00 PM,14.804,,,,,
2261,07/21/15 02:20:00 PM,14.804,,,,,
2262,07/21/15 02:25:00 PM,14.804,,,,,
2263,07/21/15 02:30:00 PM,14.709,,,,,
2264,07/21/15 02:35:00 PM,14.709,,,,,
2265,07/21/15 02:40:00 PM,14.804,,,,,
2266,07/21/15 02:45:00 PM,14.804,,,,,
2267,07/21/15 02:50:00 PM,14.804,,,,,
2268,07/21/15 02:55:00 PM,14.804,,,,,
2269,07/21/15 03:00:00 PM,14.804,,,,,
2270,07/21/15 03:05:00 PM,14.804,,,,,
2271,07/21/15 03:10:00 PM,14.804,,,,,
2272,07/21/15 03:15:00 PM,14.804,,,,,
2273,07/21/15 03:20:00 PM,14.804,,,,,
2274,07/21/15 03:25:00 PM,14.804,,,,,
2275,07/21/15 03:30:00 PM,14.804,,,,,
2276,07/21/15 03:35:00 PM,14.804,,,,,
2277,07/21/15 03:40:00 PM,14.804,,,,,
2278,07/21/15 03:45:00 PM,14.804,,,,,
2279,07/21/15 03:50:00 PM,14.804,,,,,
2280,07/21/15 03:55:00 PM,14.804,,,,,
2281,07/21/15 04:00:00 PM,14.804,,,,,
2282,07/21/15 04:05:00 PM,14.804,,,,,
2283,07/21/15 04:10:00 PM,14.900,,,,,
2284,07/21/15 04:15:00 PM,14.900,,,,,
2285,07/21/15 04:20:00 PM,14.900,,,,,
2286,07/21/15 04:25:00 PM,14.900,,,,,
2287,07/21/15 04:30:00 PM,14.900,,,,,
2288,07/21/15 04:35:00 PM,14.900,,,,,
2289,07/21/15 04:40:00 PM,14.900,,,,,
2290,07/21/15 04:45:00 PM,14.900,,,,,
2291,07/21/15 04:50:00 PM,14.900,,,,,
2292,07/21/15 04:55:00 PM,14.900,,,,,
2293,07/21/15 05:00:00 PM,14.900,,,,,
2294,07/21/15 05:05:00 PM,14.900,,,,,
2295,07/21/15 05:10:00 PM,14.900,,,,,
2296,07/21/15 05:15:00 PM,14.900,,,,,
2297,07/21/15 05:20:00 PM,14.900,,,,,
2298,07/21/15 05:25:00 PM,14.900,,,,,
2299,07/21/15 05:30:00 PM,14.900,,,,,
2300,07/21/15 05:35:00 PM,14.900,,,,,
2301,07/21/15 05:40:00 PM,14.900,,,,,
2302,07/21/15 05:45:00 PM,14.900,,,,,
2303,07/21/15 05:50:00 PM,14.900,,,,,
2304,07/21/15 05:55:00 PM,14.900,,,,,
2305,07/21/15 06:00:00 PM,14.900,,,,,
2306,07/21/15 06:05:00 PM,14.900,,,,,
2307,07/21/15 06:10:00 PM,14.900,,,,,
2308,07/21/15 06:15:00 PM,14.900,,,,,
2309,07/21/15 06:20:00 PM,14.900,,,,,
2310,07/21/15 06:25:00 PM,14.900,,,,,
2311,07/21/15 06:30:00 PM,14.900,,,,,
2312,07/21/15 06:35:00 PM,14.900,,,,,
2313,07/21/15 06:40:00 PM,14.900,,,,,
2314,07/21/15 06:45:00 PM,14.900,,,,,
2315,07/21/15 06:50:00 PM,14.900,,,,,
2316,07/21/15 06:55:00 PM,14.900,,,,,
2317,07/21/15 07:00:00 PM,14.900,,,,,
2318,07/21/15 07:05:00 PM,14.900,,,,,
2319,07/21/15 07:10:00 PM,14.900,,,,,
2320,07/21/15 07:15:00 PM,14.900,,,,,
2321,07/21/15 07:20:00 PM,14.900,,,,,
2322,07/21/15 07:25:00 PM,14.900,,,,,
2323,07/21/15 07:30:00 PM,14.900,,,,,
2324,07/21/15 07:35:00 PM,14.900,,,,,
2325,07/21/15 07:40:00 PM,14.900,,,,,
2326,07/21/15 07:45:00 PM,14.900,,,,,
2327,07/21/15 07:50:00 PM,14.900,,,,,
2328,07/21/15 07:55:00 PM,14.900,,,,,
2329,07/21/15 08:00:00 PM,14.900,,,,,
2330,07/21/15 08:05:00 PM,14.900,,,,,
2331,07/21/15 08:10:00 PM,14.804,,,,,
2332,07/21/15 08:15:00 PM,14.804,,,,,
2333,07/21/15 08:20:00 PM,14.900,,,,,
2334,07/21/15 08:25:00 PM,14.804,,,,,
2335,07/21/15 08:30:00 PM,14.804,,,,,
2336,07/21/15 08:35:00 PM,14.804,,,,,
2337,07/21/15 08:40:00 PM,14.804,,,,,
2338,07/21/15 08:45:00 PM,14.804,,,,,
2339,07/21/15 08:50:00 PM,14.804,,,,,
2340,07/21/15 08:55:00 PM,14.804,,,,,
2341,07/21/15 09:00:00 PM,14.804,,,,,
2342,07/21/15 09:05:00 PM,14.804,,,,,
2343,07/21/15 09:10:00 PM,14.804,,,,,
2344,07/21/15 09:15:00 PM,14.804,,,,,
2345,07/21/15 09:20:00 PM,14.804,,,,,
2346,07/21/15 09:25:00 PM,14.804,,,,,
2347,07/21/15 09:30:00 PM,14.804,,,,,
2348,07/21/15 09:35:00 PM,14.900,,,,,
2349,07/21/15 09:40:00 PM,14.900,,,,,
2350,07/21/15 09:45:00 PM,14.900,,,,,
2351,07/21/15 09:50:00 PM,14.900,,,,,
2352,07/21/15 09:55:00 PM,14.900,,,,,
2353,07/21/15 10:00:00 PM,14.900,,,,,
2354,07/21/15 10:05:00 PM,14.900,,,,,
2355,07/21/15 10:10:00 PM,14.900,,,,,
2356,07/21/15 10:15:00 PM,14.900,,,,,
2357,07/21/15 10:20:00 PM,14.900,,,,,
2358,07/21/15 10:25:00 PM,14.900,,,,,
2359,07/21/15 10:30:00 PM,14.900,,,,,
2360,07/21/15 10:35:00 PM,14.900,,,,,
2361,07/21/15 10:40:00 PM,14.900,,,,,
2362,07/21/15 10:45:00 PM,14.900,,,,,
2363,07/21/15 10:50:00 PM,14.900,,,,,
2364,07/21/15 10:55:00 PM,14.900,,,,,
2365,07/21/15 11:00:00 PM,14.900,,,,,
2366,07/21/15 11:05:00 PM,14.900,,,,,
2367,07/21/15 11:10:00 PM,14.900,,,,,
2368,07/21/15 11:15:00 PM,14.900,,,,,
2369,07/21/15 11:20:00 PM,14.900,,,,,
2370,07/21/15 11:25:00 PM,14.900,,,,,
2371,07/21/15 11:30:00 PM,14.900,,,,,
2372,07/21/15 11:35:00 PM,14.900,,,,,
2373,07/21/15 11:40:00 PM,14.900,,,,,
2374,07/21/15 11:45:00 PM,14.900,,,,,
2375,07/21/15 11:50:00 PM,14.900,,,,,
2376,07/21/15 11:55:00 PM,14.900,,,,,
2377,07/22/15 12:00:00 AM,14.900,,,,,
2378,07/22/15 12:05:00 AM,14.900,,,,,
2379,07/22/15 12:10:00 AM,14.900,,,,,
2380,07/22/15 12:15:00 AM,14.900,,,,,
2381,07/22/15 12:20:00 AM,14.900,,,,,
2382,07/22/15 12:25:00 AM,14.900,,,,,
2383,07/22/15 12:30:00 AM,14.900,,,,,
2384,07/22/15 12:35:00 AM,14.900,,,,,
2385,07/22/15 12:40:00 AM,14.900,,,,,
2386,07/22/15 12:45:00 AM,14.900,,,,,
2387,07/22/15 12:50:00 AM,14.900,,,,,
2388,07/22/15 12:55:00 AM,14.900,,,,,
2389,07/22/15 01:00:00 AM,14.900,,,,,
2390,07/22/15 01:05:00 AM,14.900,,,,,
2391,07/22/15 01:10:00 AM,14.900,,,,,
2392,07/22/15 01:15:00 AM,14.900,,,,,
2393,07/22/15 01:20:00 AM,14.900,,,,,
2394,07/22/15 01:25:00 AM,14.900,,,,,
2395,07/22/15 01:30:00 AM,14.996,,,,,
2396,07/22/15 01:35:00 AM,15.091,,,,,
2397,07/22/15 01:40:00 AM,15.091,,,,,
2398,07/22/15 01:45:00 AM,15.187,,,,,
2399,07/22/15 01:50:00 AM,15.282,,,,,
2400,07/22/15 01:55:00 AM,15.282,,,,,
2401,07/22/15 02:00:00 AM,15.378,,,,,
2402,07/22/15 02:05:00 AM,15.378,,,,,
2403,07/22/15 02:10:00 AM,15.378,,,,,
2404,07/22/15 02:15:00 AM,15.473,,,,,
2405,07/22/15 02:20:00 AM,15.473,,,,,
2406,07/22/15 02:25:00 AM,15.473,,,,,
2407,07/22/15 02:30:00 AM,15.473,,,,,
2408,07/22/15 02:35:00 AM,15.569,,,,,
2409,07/22/15 02:40:00 AM,15.569,,,,,
2410,07/22/15 02:45:00 AM,15.569,,,,,
2411,07/22/15 02:50:00 AM,15.569,,,,,
2412,07/22/15 02:55:00 AM,15.569,,,,,
2413,07/22/15 03:00:00 AM,15.569,,,,,
2414,07/22/15 03:05:00 AM,15.569,,,,,
2415,07/22/15 03:10:00 AM,15.569,,,,,
2416,07/22/15 03:15:00 AM,15.569,,,,,
2417,07/22/15 03:20:00 AM,15.569,,,,,
2418,07/22/15 03:25:00 AM,15.569,,,,,
2419,07/22/15 03:30:00 AM,15.569,,,,,
2420,07/22/15 03:35:00 AM,15.569,,,,,
2421,07/22/15 03:40:00 AM,15.569,,,,,
2422,07/22/15 03:45:00 AM,15.569,,,,,
2423,07/22/15 03:50:00 AM,15.569,,,,,
2424,07/22/15 03:55:00 AM,15.473,,,,,
2425,07/22/15 04:00:00 AM,15.473,,,,,
2426,07/22/15 04:05:00 AM,15.473,,,,,
2427,07/22/15 04:10:00 AM,15.473,,,,,
2428,07/22/15 04:15:00 AM,15.473,,,,,
2429,07/22/15 04:20:00 AM,15.378,,,,,
2430,07/22/15 04:25:00 AM,15.282,,,,,
2431,07/22/15 04:30:00 AM,15.282,,,,,
2432,07/22/15 04:35:00 AM,15.282,,,,,
2433,07/22/15 04:40:00 AM,15.187,,,,,
2434,07/22/15 04:45:00 AM,15.187,,,,,
2435,07/22/15 04:50:00 AM,15.187,,,,,
2436,07/22/15 04:55:00 AM,15.091,,,,,
2437,07/22/15 05:00:00 AM,15.091,,,,,
2438,07/22/15 05:05:00 AM,15.091,,,,,
2439,07/22/15 05:10:00 AM,15.091,,,,,
2440,07/22/15 05:15:00 AM,15.091,,,,,
2441,07/22/15 05:20:00 AM,15.091,,,,,
2442,07/22/15 05:25:00 AM,14.996,,,,,
2443,07/22/15 05:30:00 AM,14.996,,,,,
2444,07/22/15 05:35:00 AM,14.996,,,,,
2445,07/22/15 05:40:00 AM,14.996,,,,,
2446,07/22/15 05:45:00 AM,14.996,,,,,
2447,07/22/15 05:50:00 AM,14.996,,,,,
2448,07/22/15 05:55:00 AM,14.996,,,,,
2449,07/22/15 06:00:00 AM,14.996,,,,,
2450,07/22/15 06:05:00 AM,14.996,,,,,
2451,07/22/15 06:10:00 AM,14.996,,,,,
2452,07/22/15 06:15:00 AM,14.996,,,,,
2453,07/22/15 06:20:00 AM,14.996,,,,,
2454,07/22/15 06:25:00 AM,14.996,,,,,
2455,07/22/15 06:30:00 AM,14.996,,,,,
2456,07/22/15 06:35:00 AM,14.900,,,,,
2457,07/22/15 06:40:00 AM,14.900,,,,,
2458,07/22/15 06:45:00 AM,14.900,,,,,
2459,07/22/15 06:50:00 AM,14.900,,,,,
2460,07/22/15 06:55:00 AM,14.900,,,,,
2461,07/22/15 07:00:00 AM,14.900,,,,,
2462,07/22/15 07:05:00 AM,14.900,,,,,
2463,07/22/15 07:10:00 AM,14.900,,,,,
2464,07/22/15 07:15:00 AM,14.900,,,,,
2465,07/22/15 07:20:00 AM,14.900,,,,,
2466,07/22/15 07:25:00 AM,14.900,,,,,
2467,07/22/15 07:30:00 AM,14.900,,,,,
2468,07/22/15 07:35:00 AM,14.900,,,,,
2469,07/22/15 07:40:00 AM,14.900,,,,,
2470,07/22/15 07:45:00 AM,14.900,,,,,
2471,07/22/15 07:50:00 AM,14.900,,,,,
2472,07/22/15 07:55:00 AM,14.900,,,,,
2473,07/22/15 08:00:00 AM,14.900,,,,,
2474,07/22/15 08:05:00 AM,14.900,,,,,
2475,07/22/15 08:10:00 AM,14.900,,,,,
2476,07/22/15 08:15:00 AM,14.900,,,,,
2477,07/22/15 08:20:00 AM,14.900,,,,,
2478,07/22/15 08:25:00 AM,14.900,,,,,
2479,07/22/15 08:30:00 AM,14.900,,,,,
2480,07/22/15 08:35:00 AM,14.900,,,,,
2481,07/22/15 08:40:00 AM,14.900,,,,,
2482,07/22/15 08:45:00 AM,14.900,,,,,
2483,07/22/15 08:50:00 AM,14.900,,,,,
2484,07/22/15 08:55:00 AM,14.900,,,,,
2485,07/22/15 09:00:00 AM,14.900,,,,,
2486,07/22/15 09:05:00 AM,14.900,,,,,
2487,07/22/15 09:10:00 AM,14.900,,,,,
2488,07/22/15 09:15:00 AM,14.900,,,,,
2489,07/22/15 09:20:00 AM,14.900,,,,,
2490,07/22/15 09:25:00 AM,14.900,,,,,
2491,07/22/15 09:30:00 AM,14.900,,,,,
2492,07/22/15 09:35:00 AM,14.900,,,,,
2493,07/22/15 09:40:00 AM,14.900,,,,,
2494,07/22/15 09:45:00 AM,14.900,,,,,
2495,07/22/15 09:50:00 AM,14.900,,,,,
2496,07/22/15 09:55:00 AM,14.900,,,,,
2497,07/22/15 10:00:00 AM,14.804,,,,,
2498,07/22/15 10:05:00 AM,14.900,,,,,
2499,07/22/15 10:10:00 AM,14.900,,,,,
2500,07/22/15 10:15:00 AM,14.900,,,,,
2501,07/22/15 10:20:00 AM,14.900,,,,,
2502,07/22/15 10:25:00 AM,14.900,,,,,
2503,07/22/15 10:30:00 AM,14.804,,,,,
2504,07/22/15 10:35:00 AM,14.900,,,,,
2505,07/22/15 10:40:00 AM,14.804,,,,,
2506,07/22/15 10:45:00 AM,14.804,,,,,
2507,07/22/15 10:50:00 AM,14.900,,,,,
2508,07/22/15 10:55:00 AM,14.900,,,,,
2509,07/22/15 11:00:00 AM,14.900,,,,,
2510,07/22/15 11:05:00 AM,14.900,,,,,
2511,07/22/15 11:10:00 AM,14.709,,,,,
2512,07/22/15 11:15:00 AM,14.517,,,,,
2513,07/22/15 11:20:00 AM,14.325,,,,,
2514,07/22/15 11:25:00 AM,14.230,,,,,
2515,07/22/15 11:30:00 AM,14.038,,,,,
2516,07/22/15 11:35:00 AM,13.942,,,,,
2517,07/22/15 11:40:00 AM,13.846,,,,,
2518,07/22/15 11:45:00 AM,13.846,,,,,
2519,07/22/15 11:50:00 AM,13.750,,,,,
2520,07/22/15 11:55:00 AM,13.654,,,,,
2521,07/22/15 12:00:00 PM,13.654,,,,,
2522,07/22/15 12:05:00 PM,13.654,,,,,
2523,07/22/15 12:10:00 PM,13.654,,,,,
2524,07/22/15 12:15:00 PM,13.558,,,,,
2525,07/22/15 12:20:00 PM,13.558,,,,,
2526,07/22/15 12:25:00 PM,13.558,,,,,
2527,07/22/15 12:30:00 PM,13.558,,,,,
2528,07/22/15 12:35:00 PM,13.558,,,,,
2529,07/22/15 12:40:00 PM,13.558,,,,,
2530,07/22/15 12:45:00 PM,13.558,,,,,
2531,07/22/15 12:50:00 PM,13.558,,,,,
2532,07/22/15 12:55:00 PM,13.558,,,,,
2533,07/22/15 01:00:00 PM,13.461,,,,,
2534,07/22/15 01:05:00 PM,13.461,,,,,
2535,07/22/15 01:10:00 PM,13.461,,,,,
2536,07/22/15 01:15:00 PM,13.461,,,,,
2537,07/22/15 01:20:00 PM,13.461,,,,,
2538,07/22/15 01:25:00 PM,13.461,,,,,
2539,07/22/15 01:30:00 PM,13.461,,,,,
